PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2051,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2052,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2053,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2054,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2055,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2056,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2057,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2058,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2059,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,RAW_MAT_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2010,,,,,,0.2149
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2011,,,,,,0.252
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2012,,,,,,0.2891
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2013,,,,,,0.3318
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2014,,,,,,0.3745
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2015,,,,,,0.4237
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2016,,,,,,0.4729
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2017,,,,,,0.496
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2018,,,,,,0.5191
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2019,,,,,,0.8611
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2020,,,,,,1.203
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2021,,,,,,1.3251
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2022,,,,,,1.9576
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2023,,,,,,2.384
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2024,,,,,,2.8103
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2025,,,,,,3.2367
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2026,,,,,,3.6631
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2027,,,,,,4.0895
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2028,,,,,,4.5159
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2029,,,,,,4.9422
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2030,,,,,,5.3686
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2031,,,,,,5.38
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2032,,,,,,5.3913
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2033,,,,,,5.4026
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2034,,,,,,5.414
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2035,,,,,,5.4253
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2036,,,,,,5.4425
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2037,,,,,,5.4538
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2038,,,,,,5.4651
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2039,,,,,,5.4765
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2040,,,,,,5.4878
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2041,,,,,,5.4992
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2042,,,,,,5.5105
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2043,,,,,,5.5218
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2044,,,,,,5.5332
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2045,,,,,,5.5445
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2046,,,,,,5.5559
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2047,,,,,,5.5672
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2048,,,,,,5.5785
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2049,,,,,,5.5899
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2050,,,,,,5.6012
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2051,,,,,,5.6126
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2052,,,,,,5.6239
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2053,,,,,,5.6352
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2054,,,,,,5.6466
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2055,,,,,,5.6579
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2056,,,,,,5.6693
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2057,,,,,,5.6806
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2058,,,,,,5.6919
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2059,,,,,,5.7033
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2060,,,,,,5.7146
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2061,,,,,,5.726
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2062,,,,,,5.7373
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2063,,,,,,5.7486
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2064,,,,,,5.76
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2065,,,,,,5.7713
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2066,,,,,,5.7827
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2067,,,,,,5.794
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2068,,,,,,5.8053
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2069,,,,,,5.8167
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,HFC_use,,,,2070,,,,,,5.828
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2010,,,,,,0.0665
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2011,,,,,,0.0692
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2012,,,,,,0.0719
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2013,,,,,,0.0742
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2014,,,,,,0.0766
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2015,,,,,,0.0852
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2016,,,,,,0.0938
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2017,,,,,,0.1005
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2018,,,,,,0.1071
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2019,,,,,,0.1144
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2020,,,,,,0.1216
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2021,,,,,,0.2199
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2022,,,,,,0.1791
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2023,,,,,,0.1829
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2024,,,,,,0.1868
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2025,,,,,,0.1908
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2026,,,,,,0.1949
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2027,,,,,,0.1991
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2028,,,,,,0.2034
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2029,,,,,,0.2077
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2030,,,,,,0.2121
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2031,,,,,,0.2167
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2032,,,,,,0.2213
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2033,,,,,,0.226
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2034,,,,,,0.2309
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2035,,,,,,0.2358
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2036,,,,,,0.2613
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2037,,,,,,0.269
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2038,,,,,,0.2767
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2039,,,,,,0.2844
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2040,,,,,,0.2921
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2041,,,,,,0.2998
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2042,,,,,,0.3075
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2043,,,,,,0.3152
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2044,,,,,,0.3229
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2045,,,,,,0.3306
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2046,,,,,,0.3383
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2047,,,,,,0.346
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2048,,,,,,0.3537
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2049,,,,,,0.3614
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2050,,,,,,0.3691
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2051,,,,,,0.3768
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2052,,,,,,0.3845
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2053,,,,,,0.3922
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2054,,,,,,0.3999
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2055,,,,,,0.4076
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2056,,,,,,0.4153
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2057,,,,,,0.423
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2058,,,,,,0.4307
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2059,,,,,,0.4384
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2060,,,,,,0.4461
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2061,,,,,,0.4538
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2062,,,,,,0.4615
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2063,,,,,,0.4692
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2064,,,,,,0.4769
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2065,,,,,,0.4846
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2066,,,,,,0.4923
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2067,,,,,,0.5
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2068,,,,,,0.5077
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2069,,,,,,0.5154
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,LIME_PROD,,,,2070,,,,,,0.5231
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2010,,,,,,0.0075
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2011,,,,,,0.0092
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2012,,,,,,0.0109
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2013,,,,,,0.0126
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2014,,,,,,0.0143
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2015,,,,,,0.0125
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2016,,,,,,0.0107
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2017,,,,,,0.0124
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2018,,,,,,0.0141
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2019,,,,,,0.0094
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2020,,,,,,0.0047
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2021,,,,,,0.0089
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2022,,,,,,0.0081
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2023,,,,,,0.0083
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2024,,,,,,0.0084
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2025,,,,,,0.0086
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2026,,,,,,0.0088
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2027,,,,,,0.009
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2028,,,,,,0.0092
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2029,,,,,,0.0094
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2030,,,,,,0.0096
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2031,,,,,,0.0098
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2032,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2033,,,,,,0.0102
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2034,,,,,,0.0104
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2035,,,,,,0.0107
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2036,,,,,,0.0108
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2037,,,,,,0.011
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2038,,,,,,0.0112
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2039,,,,,,0.0114
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2040,,,,,,0.0116
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2041,,,,,,0.0118
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2042,,,,,,0.012
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2043,,,,,,0.0122
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2044,,,,,,0.0124
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2045,,,,,,0.0126
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2046,,,,,,0.0128
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2047,,,,,,0.013
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2048,,,,,,0.0132
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2049,,,,,,0.0134
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2050,,,,,,0.0136
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2051,,,,,,0.0138
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2052,,,,,,0.014
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2053,,,,,,0.0142
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2054,,,,,,0.0144
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2055,,,,,,0.0146
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2056,,,,,,0.0148
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2057,,,,,,0.015
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2058,,,,,,0.0152
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2059,,,,,,0.0154
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2060,,,,,,0.0156
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2061,,,,,,0.0158
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2062,,,,,,0.016
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2063,,,,,,0.0162
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2064,,,,,,0.0164
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2065,,,,,,0.0166
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2066,,,,,,0.0168
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2067,,,,,,0.017
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2068,,,,,,0.0172
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2069,,,,,,0.0174
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,GLASS_PROD,,,,2070,,,,,,0.0176
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2010,,,,,,0.3181
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2011,,,,,,0.4096
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2012,,,,,,0.5012
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2013,,,,,,0.4401
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2014,,,,,,0.3789
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2015,,,,,,0.383
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2016,,,,,,0.3872
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2017,,,,,,0.296
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2018,,,,,,0.2049
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2019,,,,,,0.1522
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2020,,,,,,0.0995
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2021,,,,,,0.0446
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2022,,,,,,0.2117
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2023,,,,,,0.2162
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2024,,,,,,0.2208
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2025,,,,,,0.2256
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2026,,,,,,0.2304
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2027,,,,,,0.2353
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2028,,,,,,0.2404
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2029,,,,,,0.2455
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2030,,,,,,0.2507
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2031,,,,,,0.2561
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2032,,,,,,0.2616
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2033,,,,,,0.2672
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2034,,,,,,0.2729
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2035,,,,,,0.2787
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2036,,,,,,0.2786
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2037,,,,,,0.2838
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2038,,,,,,0.2889
TotalTechnologyAnnualActivityUpperLimit,DDP,ECU,CERAMICS,,,,2039,,,,,,0.2941
